Serial_number:,,,,
6/15/15,17:45:00,0,0.9862,21.255
6/15/15,18:00:00,0,0.9814,21.32
6/15/15,18:15:00,0,0.9874,21.385
6/15/15,18:30:00,0,0.9847,21.44
6/15/15,18:45:00,0,0.9849,21.483
6/15/15,19:00:00,0,0.9875,21.508
6/15/15,19:15:00,0,0.9897,21.517
6/15/15,19:30:00,0,0.9891,21.515
6/15/15,19:45:00,0,0.9904,21.504
6/15/15,20:00:00,0,0.9945,21.486
6/15/15,20:15:00,0,0.9944,21.459
6/15/15,20:30:00,0,0.9954,21.426
6/15/15,20:45:00,0,1.0008,21.388
6/15/15,21:00:00,0,1.0022,21.346
6/15/15,21:15:00,0,1.0005,21.301
6/15/15,21:30:00,0,1.0003,21.254
6/15/15,21:45:00,0,1.0041,21.207
6/15/15,22:00:00,0,1.0043,21.159
6/15/15,22:15:00,0,1.0091,21.113
6/15/15,22:30:00,0,1.0096,21.069
6/15/15,22:45:00,0,1.0115,21.022
6/15/15,23:00:00,0,1.0111,20.977
6/15/15,23:15:00,0,1.0141,20.932
6/15/15,23:30:00,0,1.0123,20.884
6/15/15,23:45:00,0,1.0113,20.834
6/16/15,0:00:00,0,1.0146,20.781
6/16/15,0:15:00,0,1.0112,20.724
6/16/15,0:30:00,0,1.0156,20.665
6/16/15,0:45:00,0,1.0127,20.604
6/16/15,1:00:00,0,1.0099,20.54
6/16/15,1:15:00,0,1.0146,20.477
6/16/15,1:30:00,0,1.0138,20.412
6/16/15,1:45:00,0,1.0113,20.346
6/16/15,2:00:00,0,1.0125,20.278
6/16/15,2:15:00,0,1.0129,20.207
6/16/15,2:30:00,0,1.0144,20.133
6/16/15,2:45:00,0,1.0139,20.056
6/16/15,3:00:00,0,1.0142,19.978
6/16/15,3:15:00,0,1.0123,19.901
6/16/15,3:30:00,0,1.0131,19.824
6/16/15,3:45:00,0,1.0142,19.748
6/16/15,4:00:00,0,1.0134,19.672
6/16/15,4:15:00,0,1.0149,19.594
6/16/15,4:30:00,0,1.0136,19.514
6/16/15,4:45:00,0,1.0162,19.434
6/16/15,5:00:00,0,1.0131,19.35
6/16/15,5:15:00,0,1.0149,19.265
6/16/15,5:30:00,0,1.015,19.179
6/16/15,5:45:00,0,1.0147,19.092
6/16/15,6:00:00,0,1.0164,19.006
6/16/15,6:15:00,0,1.0141,18.92
6/16/15,6:30:00,0,1.0141,18.836
6/16/15,6:45:00,0,1.017,18.75
6/16/15,7:00:00,0,1.0116,18.665
6/16/15,7:15:00,0,1.0144,18.578
6/16/15,7:30:00,0,1.0167,18.496
6/16/15,7:45:00,0,1.013,18.414
6/16/15,8:00:00,0,1.0118,18.335
6/16/15,8:15:00,0,1.0124,18.265
6/16/15,8:30:00,0,1.0098,18.199
6/16/15,8:45:00,0,1.0115,18.143
6/16/15,9:00:00,0,1.0112,18.092
6/16/15,9:15:00,0,1.0102,18.05
6/16/15,9:30:00,0,1.0087,18.015
6/16/15,9:45:00,0,1.0098,17.99
6/16/15,10:00:00,0,1.01,17.977
6/16/15,10:15:00,0,1.0064,17.976
6/16/15,10:30:00,0,1.008,17.985
6/16/15,10:45:00,0,1.0045,18.005
6/16/15,11:00:00,0,1.003,18.036
6/16/15,11:15:00,0,1.0027,18.077
6/16/15,11:30:00,0,1.0058,18.13
6/16/15,11:45:00,0,1.0062,18.195
6/16/15,12:00:00,0,1.0051,18.272
6/16/15,12:15:00,0,1.0034,18.362
6/16/15,12:30:00,0,1.0029,18.464
6/16/15,12:45:00,0,1.003,18.575
6/16/15,13:00:00,0,1.0063,18.691
6/16/15,13:15:00,0,1.0035,18.812
6/16/15,13:30:00,0,1.0052,18.937
6/16/15,13:45:00,0,1.0049,19.062
6/16/15,14:00:00,0,1.0025,19.189
6/16/15,14:15:00,0,1.0064,19.319
6/16/15,14:30:00,0,1.0029,19.448
6/16/15,14:45:00,0,1.0051,19.579
6/16/15,15:00:00,0,1.004,19.708
6/16/15,15:15:00,0,1.0036,19.837
6/16/15,15:30:00,0,1.0095,19.962
6/16/15,15:45:00,0,1.0055,20.088
6/16/15,16:00:00,0,1.0051,20.206
6/16/15,16:15:00,0,1.003,20.323
6/16/15,16:30:00,0,1.0021,20.438
6/16/15,16:45:00,0,1.0037,20.544
6/16/15,17:00:00,0,1.0025,20.646
6/16/15,17:15:00,0,1.0015,20.737
6/16/15,17:30:00,0,1.0005,20.823
6/16/15,17:45:00,0,1.0019,20.906
6/16/15,18:00:00,0,0.9995,20.981
6/16/15,18:15:00,0,0.9977,21.047
6/16/15,18:30:00,0,0.9963,21.103
6/16/15,18:45:00,0,0.9988,21.147
6/16/15,19:00:00,0,0.9997,21.172
6/16/15,19:15:00,0,0.9993,21.183
6/16/15,19:30:00,0,0.9986,21.185
6/16/15,19:45:00,0,0.9982,21.178
6/16/15,20:00:00,0,1.0022,21.158
6/16/15,20:15:00,0,1.0056,21.134
6/16/15,20:30:00,0,1.0041,21.098
6/16/15,20:45:00,0,1.0053,21.058
6/16/15,21:00:00,0,1.009,21.012
6/16/15,21:15:00,0,1.01,20.965
6/16/15,21:30:00,0,1.0115,20.915
6/16/15,21:45:00,0,1.0152,20.865
6/16/15,22:00:00,0,1.0153,20.816
6/16/15,22:15:00,0,1.0158,20.766
6/16/15,22:30:00,0,1.0147,20.72
6/16/15,22:45:00,0,1.0099,20.674
6/16/15,23:00:00,0,1.0114,20.629
6/16/15,23:15:00,0,1.0159,20.582
6/16/15,23:30:00,0,1.0123,20.533
6/16/15,23:45:00,0,1.0142,20.481
6/17/15,0:00:00,0,1.0167,20.427
6/17/15,0:15:00,0,1.0114,20.369
6/17/15,0:30:00,0,1.0141,20.31
6/17/15,0:45:00,0,1.011,20.248
6/17/15,1:00:00,0,1.0128,20.184
6/17/15,1:15:00,0,1.011,20.12
6/17/15,1:30:00,0,1.0125,20.054
6/17/15,1:45:00,0,1.0112,19.988
6/17/15,2:00:00,0,1.0133,19.922
6/17/15,2:15:00,0,1.0147,19.855
6/17/15,2:30:00,0,1.0126,19.789
6/17/15,2:45:00,0,1.0122,19.719
6/17/15,3:00:00,0,1.0133,19.65
6/17/15,3:15:00,0,1.0111,19.579
6/17/15,3:30:00,0,1.011,19.509
6/17/15,3:45:00,0,1.0082,19.438
6/17/15,4:00:00,0,1.0097,19.367
6/17/15,4:15:00,0,1.0071,19.296
6/17/15,4:30:00,0,1.007,19.224
6/17/15,4:45:00,0,1.0098,19.152
6/17/15,5:00:00,0,1.0068,19.078
6/17/15,5:15:00,0,1.0054,19.004
6/17/15,5:30:00,0,1.0091,18.928
6/17/15,5:45:00,0,1.0095,18.853
6/17/15,6:00:00,0,1.0081,18.775
6/17/15,6:15:00,0,1.0074,18.698
6/17/15,6:30:00,0,1.0087,18.623
6/17/15,6:45:00,0,1.0128,18.549
6/17/15,7:00:00,0,1.0048,18.475
6/17/15,7:15:00,0,1.0059,18.4
6/17/15,7:30:00,0,1.0051,18.328
6/17/15,7:45:00,0,1.0089,18.258
6/17/15,8:00:00,0,1.005,18.191
6/17/15,8:15:00,0,1.0063,18.13
6/17/15,8:30:00,0,1.0092,18.08
6/17/15,8:45:00,0,1.008,18.033
6/17/15,9:00:00,0,1.0091,17.99
6/17/15,9:15:00,0,1.0118,17.952
6/17/15,9:30:00,0,1.0064,17.919
6/17/15,9:45:00,0,1.0076,17.896
6/17/15,10:00:00,0,1.0067,17.883
6/17/15,10:15:00,0,1.0073,17.878
6/17/15,10:30:00,0,1.0039,17.881
6/17/15,10:45:00,0,1.0044,17.898
6/17/15,11:00:00,0,1.0055,17.926
6/17/15,11:15:00,0,1.0064,17.966
6/17/15,11:30:00,0,1.0064,18.018
6/17/15,11:45:00,0,1.0015,18.083
6/17/15,12:00:00,0,1.002,18.162
6/17/15,12:15:00,0,1.0057,18.251
6/17/15,12:30:00,0,0.9971,18.347
6/17/15,12:45:00,0,0.9978,18.45
6/17/15,13:00:00,0,0.9984,18.559
6/17/15,13:15:00,0,0.9951,18.671
6/17/15,13:30:00,0,0.9978,18.8
6/17/15,13:45:00,0,0.9949,18.929
6/17/15,14:00:00,0,0.9938,19.063
6/17/15,14:15:00,0,0.9941,19.186
6/17/15,14:30:00,0,0.9949,19.313
6/17/15,14:45:00,0,0.9927,19.439
6/17/15,15:00:00,0,0.9895,19.572
6/17/15,15:15:00,0,0.9888,19.699
6/17/15,15:30:00,0,0.991,19.815
6/17/15,15:45:00,0,0.9885,19.934
6/17/15,16:00:00,0,0.9899,20.062
6/17/15,16:15:00,0,0.9885,20.187
6/17/15,16:30:00,0,0.9879,20.307
6/17/15,16:45:00,0,0.9934,20.426
6/17/15,17:00:00,0,0.9882,20.547
6/17/15,17:15:00,0,0.9902,20.659
6/17/15,17:30:00,0,0.9889,20.766
6/17/15,17:45:00,0,0.9865,20.868
6/17/15,18:00:00,0,0.9869,20.964
6/17/15,18:15:00,0,0.9903,21.045
6/17/15,18:30:00,0,0.9868,21.114
6/17/15,18:45:00,0,0.9904,21.167
6/17/15,19:00:00,0,0.9914,21.201
6/17/15,19:15:00,0,0.9913,21.224
6/17/15,19:30:00,0,0.9923,21.232
6/17/15,19:45:00,0,0.9935,21.229
6/17/15,20:00:00,0,0.9924,21.217
6/17/15,20:15:00,0,0.996,21.197
6/17/15,20:30:00,0,0.9973,21.17
6/17/15,20:45:00,0,0.9971,21.141
6/17/15,21:00:00,0,1.002,21.106
6/17/15,21:15:00,0,0.999,21.072
6/17/15,21:30:00,0,1.0036,21.031
6/17/15,21:45:00,0,1.0048,20.99
6/17/15,22:00:00,0,1.002,20.948
6/17/15,22:15:00,0,1.0047,20.906
6/17/15,22:30:00,0,1.0039,20.863
6/17/15,22:45:00,0,1.0082,20.818
6/17/15,23:00:00,0,1.0069,20.777
6/17/15,23:15:00,0,1.0092,20.732
6/17/15,23:30:00,0,1.0057,20.688
6/17/15,23:45:00,0,1.0105,20.64
6/18/15,0:00:00,0,1.011,20.591
6/18/15,0:15:00,0,1.0088,20.539
6/18/15,0:30:00,0,1.0086,20.485
6/18/15,0:45:00,0,1.0055,20.431
6/18/15,1:00:00,0,1.0042,20.375
6/18/15,1:15:00,0,1.0042,20.317
6/18/15,1:30:00,0,1.0042,20.258
6/18/15,1:45:00,0,0.9982,20.2
6/18/15,2:00:00,0,0.9986,20.141
6/18/15,2:15:00,0,0.9982,20.081
6/18/15,2:30:00,0,1.0004,20.017
6/18/15,2:45:00,0,0.9965,19.953
6/18/15,3:00:00,0,0.9989,19.888
6/18/15,3:15:00,0,0.9997,19.821
6/18/15,3:30:00,0,1.0001,19.752
6/18/15,3:45:00,0,1,19.681
6/18/15,4:00:00,0,0.9987,19.61
6/18/15,4:15:00,0,0.9989,19.54
6/18/15,4:30:00,0,1.0005,19.472
6/18/15,4:45:00,0,1.0005,19.404
6/18/15,5:00:00,0,1.0022,19.336
6/18/15,5:15:00,0,1.0018,19.266
6/18/15,5:30:00,0,1.0068,19.196
6/18/15,5:45:00,0,1.0055,19.127
6/18/15,6:00:00,0,1.0068,19.056
6/18/15,6:15:00,0,1.0064,18.986
6/18/15,6:30:00,0,1.0055,18.914
6/18/15,6:45:00,0,1.003,18.843
6/18/15,7:00:00,0,1.0049,18.772
6/18/15,7:15:00,0,1.0019,18.704
6/18/15,7:30:00,0,1.0056,18.637
6/18/15,7:45:00,0,1.0031,18.57
6/18/15,8:00:00,0,1.001,18.507
6/18/15,8:15:00,0,1,18.445
6/18/15,8:30:00,0,1.0011,18.388
6/18/15,8:45:00,0,0.9995,18.338
6/18/15,9:00:00,0,1.001,18.292
6/18/15,9:15:00,0,1.0031,18.253
6/18/15,9:30:00,0,0.9998,18.22
6/18/15,9:45:00,0,1.0057,18.198
6/18/15,10:00:00,0,1.0034,18.186
6/18/15,10:15:00,0,1.0044,18.184
6/18/15,10:30:00,0,1.0014,18.19
6/18/15,10:45:00,0,1.0021,18.206
6/18/15,11:00:00,0,0.9989,18.232
6/18/15,11:15:00,0,1.0014,18.271
6/18/15,11:30:00,0,1.0007,18.321
6/18/15,11:45:00,0,1.0004,18.385
6/18/15,12:00:00,0,1.0025,18.458
6/18/15,12:15:00,0,0.9996,18.542
6/18/15,12:30:00,0,1.0038,18.634
6/18/15,12:45:00,0,0.9991,18.736
6/18/15,13:00:00,0,0.9981,18.843
6/18/15,13:15:00,0,1,18.953
6/18/15,13:30:00,0,1.0007,19.068
6/18/15,13:45:00,0,0.9966,19.187
6/18/15,14:00:00,0,0.9995,19.305
6/18/15,14:15:00,0,0.9975,19.426
6/18/15,14:30:00,0,0.9989,19.552
6/18/15,14:45:00,0,0.9975,19.672
6/18/15,15:00:00,0,0.9994,19.794
6/18/15,15:15:00,0,0.9989,19.915
6/18/15,15:30:00,0,1,20.023
6/18/15,15:45:00,0,1.0002,20.132
6/18/15,16:00:00,0,1.0012,20.243
6/18/15,16:15:00,0,1.0013,20.354
6/18/15,16:30:00,0,0.9979,20.466
6/18/15,16:45:00,0,0.9973,20.566
6/18/15,17:00:00,0,0.9961,20.665
6/18/15,17:15:00,0,0.9985,20.762
6/18/15,17:30:00,0,0.9987,20.861
6/18/15,17:45:00,0,0.9965,20.958
6/18/15,18:00:00,0,0.9983,21.051
6/18/15,18:15:00,0,0.9958,21.136
6/18/15,18:30:00,0,0.9958,21.208
6/18/15,18:45:00,0,0.9985,21.266
6/18/15,19:00:00,0,0.9975,21.305
6/18/15,19:15:00,0,1.0015,21.323
6/18/15,19:30:00,0,0.9988,21.33
6/18/15,19:45:00,0,1.0001,21.321
6/18/15,20:00:00,0,1.0013,21.297
6/18/15,20:15:00,0,1.0015,21.263
6/18/15,20:30:00,0,1.0033,21.223
6/18/15,20:45:00,0,1.0027,21.176
6/18/15,21:00:00,0,1.0048,21.127
6/18/15,21:15:00,0,1.0071,21.073
6/18/15,21:30:00,0,1.0053,21.018
6/18/15,21:45:00,0,1.0104,20.964
6/18/15,22:00:00,0,1.0126,20.908
6/18/15,22:15:00,0,1.0119,20.852
6/18/15,22:30:00,0,1.0127,20.798
6/18/15,22:45:00,0,1.01,20.744
6/18/15,23:00:00,0,1.009,20.689
6/18/15,23:15:00,0,1.0107,20.634
6/18/15,23:30:00,0,1.0104,20.578
6/18/15,23:45:00,0,1.0085,20.521
6/19/15,0:00:00,0,1.0102,20.464
6/19/15,0:15:00,0,1.0118,20.406
6/19/15,0:30:00,0,1.0105,20.346
6/19/15,0:45:00,0,1.0072,20.284
6/19/15,1:00:00,0,1.0091,20.221
6/19/15,1:15:00,0,1.0079,20.158
6/19/15,1:30:00,0,1.0092,20.092
6/19/15,1:45:00,0,1.0083,20.025
6/19/15,2:00:00,0,1.0064,19.956
6/19/15,2:15:00,0,1.0033,19.885
6/19/15,2:30:00,0,1.0057,19.816
6/19/15,2:45:00,0,1.0057,19.746
6/19/15,3:00:00,0,1.0061,19.675
6/19/15,3:15:00,0,1.0054,19.604
6/19/15,3:30:00,0,1.004,19.533
6/19/15,3:45:00,0,1.0058,19.461
6/19/15,4:00:00,0,1.0029,19.389
6/19/15,4:15:00,0,1.0021,19.316
6/19/15,4:30:00,0,1.003,19.243
6/19/15,4:45:00,0,1.0039,19.169
6/19/15,5:00:00,0,1.0045,19.098
6/19/15,5:15:00,0,1.0037,19.026
6/19/15,5:30:00,0,1.0044,18.951
6/19/15,5:45:00,0,1.0071,18.876
6/19/15,6:00:00,0,1.007,18.802
6/19/15,6:15:00,0,1.0076,18.727
6/19/15,6:30:00,0,1.0085,18.652
6/19/15,6:45:00,0,1.0065,18.578
6/19/15,7:00:00,0,1.0094,18.504
6/19/15,7:15:00,0,1.006,18.428
6/19/15,7:30:00,0,1.005,18.354
6/19/15,7:45:00,0,1.0067,18.281
6/19/15,8:00:00,0,1.0041,18.211
6/19/15,8:15:00,0,1.0034,18.144
6/19/15,8:30:00,0,1.0044,18.086
6/19/15,8:45:00,0,1.0069,18.032
6/19/15,9:00:00,0,1.0058,17.982
6/19/15,9:15:00,0,1.0029,17.938
6/19/15,9:30:00,0,1.0028,17.901
6/19/15,9:45:00,0,1.0019,17.871
6/19/15,10:00:00,0,0.9999,17.848
6/19/15,10:15:00,0,0.998,17.833
6/19/15,10:30:00,0,0.9989,17.824
6/19/15,10:45:00,0,0.9963,17.824
6/19/15,11:00:00,0,0.995,17.833
6/19/15,11:15:00,0,0.995,17.854
6/19/15,11:30:00,0,0.997,17.883
6/19/15,11:45:00,0,0.9963,17.926
6/19/15,12:00:00,0,0.9931,17.981
6/19/15,12:15:00,0,0.9935,18.046
6/19/15,12:30:00,0,0.9939,18.127
6/19/15,12:45:00,0,0.9927,18.221
6/19/15,13:00:00,0,0.9946,18.322
6/19/15,13:15:00,0,0.9927,18.431
6/19/15,13:30:00,0,0.9938,18.553
6/19/15,13:45:00,0,0.9929,18.674
6/19/15,14:00:00,0,0.9944,18.797
6/19/15,14:15:00,0,0.9968,18.921
6/19/15,14:30:00,0,0.9936,19.046
6/19/15,14:45:00,0,0.9921,19.172
6/19/15,15:00:00,0,0.9914,19.298
6/19/15,15:15:00,0,0.9939,19.44
6/19/15,15:30:00,0,0.9947,19.589
6/19/15,15:45:00,0,0.9906,19.722
6/19/15,16:00:00,0,0.9911,19.843
6/19/15,16:15:00,0,0.9893,19.964
6/19/15,16:30:00,0,0.9897,20.08
6/19/15,16:45:00,0,0.991,20.202
6/19/15,17:00:00,0,0.9884,20.323
6/19/15,17:15:00,0,0.9886,20.434
6/19/15,17:30:00,0,0.9924,20.541
6/19/15,17:45:00,0,0.987,20.642
6/19/15,18:00:00,0,0.988,20.736
6/19/15,18:15:00,0,0.9852,20.826
6/19/15,18:30:00,0,0.9872,20.903
6/19/15,18:45:00,0,0.987,20.966
6/19/15,19:00:00,0,0.9869,21.013
6/19/15,19:15:00,0,0.987,21.048
6/19/15,19:30:00,0,0.9872,21.063
6/19/15,19:45:00,0,0.99,21.071
6/19/15,20:00:00,0,0.9914,21.064
6/19/15,20:15:00,0,0.992,21.048
6/19/15,20:30:00,0,0.9928,21.027
6/19/15,20:45:00,0,0.9933,20.997
6/19/15,21:00:00,0,0.996,20.963
6/19/15,21:15:00,0,0.9987,20.924
6/19/15,21:30:00,0,0.9988,20.881
6/19/15,21:45:00,0,0.9998,20.834
6/19/15,22:00:00,0,1.0019,20.786
6/19/15,22:15:00,0,1.003,20.737
6/19/15,22:30:00,0,1.004,20.685
6/19/15,22:45:00,0,1.0031,20.634
6/19/15,23:00:00,0,1.0032,20.581
6/19/15,23:15:00,0,1.0011,20.529
6/19/15,23:30:00,0,1.0015,20.474
6/19/15,23:45:00,0,0.9999,20.42
6/20/15,0:00:00,0,1.0033,20.363
6/20/15,0:15:00,0,1.0005,20.305
6/20/15,0:30:00,0,1.0015,20.244
6/20/15,0:45:00,0,0.9949,20.181
6/20/15,1:00:00,0,0.9987,20.118
6/20/15,1:15:00,0,0.9975,20.054
6/20/15,1:30:00,0,0.9954,19.988
6/20/15,1:45:00,0,0.9964,19.921
6/20/15,2:00:00,0,0.9925,19.856
6/20/15,2:15:00,0,0.9915,19.791
6/20/15,2:30:00,0,0.993,19.721
6/20/15,2:45:00,0,0.9915,19.653
6/20/15,3:00:00,0,0.9913,19.585
6/20/15,3:15:00,0,0.993,19.515
6/20/15,3:30:00,0,0.9905,19.444
6/20/15,3:45:00,0,0.9917,19.374
6/20/15,4:00:00,0,0.9878,19.303
6/20/15,4:15:00,0,0.9863,19.231
6/20/15,4:30:00,0,0.9879,19.159
6/20/15,4:45:00,0,0.9875,19.086
6/20/15,5:00:00,0,0.9875,19.014
6/20/15,5:15:00,0,0.9859,18.94
6/20/15,5:30:00,0,0.9887,18.867
6/20/15,5:45:00,0,0.9872,18.792
6/20/15,6:00:00,0,0.9866,18.719
6/20/15,6:15:00,0,0.9867,18.645
6/20/15,6:30:00,0,0.9859,18.571
6/20/15,6:45:00,0,0.9837,18.499
6/20/15,7:00:00,0,0.9856,18.427
6/20/15,7:15:00,0,0.9845,18.354
6/20/15,7:30:00,0,0.9852,18.283
6/20/15,7:45:00,0,0.9845,18.213
6/20/15,8:00:00,0,0.9844,18.146
6/20/15,8:15:00,0,0.9829,18.083
6/20/15,8:30:00,0,0.9834,18.024
6/20/15,8:45:00,0,0.9819,17.971
6/20/15,9:00:00,0,0.9807,17.924
6/20/15,9:15:00,0,0.9831,17.88
6/20/15,9:30:00,0,0.9811,17.839
6/20/15,9:45:00,0,0.9812,17.806
6/20/15,10:00:00,0,0.9782,17.778
6/20/15,10:15:00,0,0.9777,17.759
6/20/15,10:30:00,0,0.9776,17.751
6/20/15,10:45:00,0,0.9748,17.751
6/20/15,11:00:00,0,0.9775,17.761
6/20/15,11:15:00,0,0.9756,17.782
6/20/15,11:30:00,0,0.9728,17.813
6/20/15,11:45:00,0,0.9731,17.855
6/20/15,12:00:00,0,0.9733,17.908
6/20/15,12:15:00,0,0.9703,17.974
6/20/15,12:30:00,0,0.9717,18.056
6/20/15,12:45:00,0,0.9741,18.151
6/20/15,13:00:00,0,0.9748,18.248
6/20/15,13:15:00,0,0.9726,18.354
6/20/15,13:30:00,0,0.9696,18.466
6/20/15,13:45:00,0,0.9685,18.585
6/20/15,14:00:00,0,0.9718,18.708
6/20/15,14:15:00,0,0.9693,18.838
6/20/15,14:30:00,0,0.9723,18.969
6/20/15,14:45:00,0,0.9731,19.094
6/20/15,15:00:00,0,0.9724,19.221
6/20/15,15:15:00,0,0.9679,19.354
6/20/15,15:30:00,0,0.9673,19.477
6/20/15,15:45:00,0,0.9693,19.598
6/20/15,16:00:00,0,0.9683,19.719
6/20/15,16:15:00,0,0.967,19.842
6/20/15,16:30:00,0,0.9668,19.96
6/20/15,16:45:00,0,0.9669,20.084
6/20/15,17:00:00,0,0.964,20.199
6/20/15,17:15:00,0,0.9666,20.308
6/20/15,17:30:00,0,0.964,20.417
6/20/15,17:45:00,0,0.9615,20.518
6/20/15,18:00:00,0,0.9616,20.617
6/20/15,18:15:00,0,0.9618,20.703
6/20/15,18:30:00,0,0.9613,20.779
6/20/15,18:45:00,0,0.9603,20.842
6/20/15,19:00:00,0,0.9626,20.889
6/20/15,19:15:00,0,0.9599,20.92
6/20/15,19:30:00,0,0.9617,20.939
6/20/15,19:45:00,0,0.962,20.944
6/20/15,20:00:00,0,0.9642,20.939
6/20/15,20:15:00,0,0.9624,20.927
6/20/15,20:30:00,0,0.9653,20.909
6/20/15,20:45:00,0,0.9668,20.886
6/20/15,21:00:00,0,0.9683,20.859
6/20/15,21:15:00,0,0.97,20.825
6/20/15,21:30:00,0,0.969,20.787
6/20/15,21:45:00,0,0.97,20.747
6/20/15,22:00:00,0,0.9691,20.704
6/20/15,22:15:00,0,0.9688,20.661
6/20/15,22:30:00,0,0.9661,20.616
6/20/15,22:45:00,0,0.969,20.571
6/20/15,23:00:00,0,0.969,20.525
6/20/15,23:15:00,0,0.9684,20.48
6/20/15,23:30:00,0,0.9678,20.433
6/20/15,23:45:00,0,0.9675,20.385
6/21/15,0:00:00,0,0.9686,20.335
6/21/15,0:15:00,0,0.969,20.285
6/21/15,0:30:00,0,0.9693,20.233
6/21/15,0:45:00,0,0.9687,20.178
6/21/15,1:00:00,0,0.9673,20.123
6/21/15,1:15:00,0,0.9657,20.064
6/21/15,1:30:00,0,0.9674,20.006
6/21/15,1:45:00,0,0.968,19.945
6/21/15,2:00:00,0,0.9654,19.885
6/21/15,2:15:00,0,0.9664,19.821
6/21/15,2:30:00,0,0.9644,19.76
6/21/15,2:45:00,0,0.9659,19.696
6/21/15,3:00:00,0,0.9639,19.633
6/21/15,3:15:00,0,0.9673,19.571
6/21/15,3:30:00,0,0.967,19.51
6/21/15,3:45:00,0,0.9657,19.448
6/21/15,4:00:00,0,0.9647,19.385
6/21/15,4:15:00,0,0.9657,19.324
6/21/15,4:30:00,0,0.9649,19.261
6/21/15,4:45:00,0,0.9644,19.197
6/21/15,5:00:00,0,0.9649,19.133
6/21/15,5:15:00,0,0.9646,19.068
6/21/15,5:30:00,0,0.9686,19.004
6/21/15,5:45:00,0,0.9691,18.938
6/21/15,6:00:00,0,0.9716,18.873
6/21/15,6:15:00,0,0.9743,18.808
6/21/15,6:30:00,0,0.9732,18.742
6/21/15,6:45:00,0,0.9709,18.676
6/21/15,7:00:00,0,0.9725,18.609
6/21/15,7:15:00,0,0.9705,18.542
6/21/15,7:30:00,0,0.9729,18.477
6/21/15,7:45:00,0,0.9734,18.412
6/21/15,8:00:00,0,0.9748,18.349
6/21/15,8:15:00,0,0.9739,18.29
6/21/15,8:30:00,0,0.9756,18.236
6/21/15,8:45:00,0,0.9751,18.188
6/21/15,9:00:00,0,0.9764,18.144
6/21/15,9:15:00,0,0.9795,18.105
6/21/15,9:30:00,0,0.9779,18.071
6/21/15,9:45:00,0,0.9773,18.045
6/21/15,10:00:00,0,0.9765,18.024
6/21/15,10:15:00,0,0.9761,18.01
6/21/15,10:30:00,0,0.9789,18.005
6/21/15,10:45:00,0,0.9794,18.009
6/21/15,11:00:00,0,0.978,18.021
6/21/15,11:15:00,0,0.9784,18.042
6/21/15,11:30:00,0,0.9777,18.068
6/21/15,11:45:00,0,0.977,18.104
6/21/15,12:00:00,0,0.9778,18.148
6/21/15,12:15:00,0,0.9778,18.202
6/21/15,12:30:00,0,0.9813,18.269
6/21/15,12:45:00,0,0.9824,18.342
6/21/15,13:00:00,0,0.9803,18.42
6/21/15,13:15:00,0,0.9807,18.505
6/21/15,13:30:00,0,0.9814,18.599
6/21/15,13:45:00,0,0.9806,18.693
6/21/15,14:00:00,0,0.983,18.79
6/21/15,14:15:00,0,0.9786,18.889
6/21/15,14:30:00,0,0.9822,18.984
6/21/15,14:45:00,0,0.9852,19.083
6/21/15,15:00:00,0,0.985,19.185
6/21/15,15:15:00,0,0.984,19.288
6/21/15,15:30:00,0,0.983,19.389
6/21/15,15:45:00,0,0.9841,19.495
6/21/15,16:00:00,0,0.9822,19.589
6/21/15,16:15:00,0,0.9824,19.679
6/21/15,16:30:00,0,0.9828,19.768
6/21/15,16:45:00,0,0.9815,19.862
6/21/15,17:00:00,0,0.9836,19.969
6/21/15,17:15:00,0,0.9832,20.075
6/21/15,17:30:00,0,0.982,20.183
6/21/15,17:45:00,0,0.9813,20.274
6/21/15,18:00:00,0,0.9811,20.384
6/21/15,18:15:00,0,0.9814,20.483
6/21/15,18:30:00,0,0.9776,20.568
6/21/15,18:45:00,0,0.9794,20.642
6/21/15,19:00:00,0,0.9792,20.705
6/21/15,19:15:00,0,0.9796,20.748
6/21/15,19:30:00,0,0.9802,20.773
6/21/15,19:45:00,0,0.9804,20.782
6/21/15,20:00:00,0,0.9824,20.776
6/21/15,20:15:00,0,0.9841,20.757
6/21/15,20:30:00,0,0.9852,20.73
6/21/15,20:45:00,0,0.986,20.694
6/21/15,21:00:00,0,0.9894,20.652
6/21/15,21:15:00,0,0.9915,20.607
6/21/15,21:30:00,0,0.9938,20.558
6/21/15,21:45:00,0,0.9928,20.504
6/21/15,22:00:00,0,0.9972,20.446
6/21/15,22:15:00,0,0.9973,20.385
6/21/15,22:30:00,0,1.0003,20.323
6/21/15,22:45:00,0,0.9979,20.261
6/21/15,23:00:00,0,0.9983,20.198
6/21/15,23:15:00,0,0.9984,20.137
6/21/15,23:30:00,0,0.9985,20.075
6/21/15,23:45:00,0,0.9981,20.011
6/22/15,0:00:00,0,0.9987,19.945
6/22/15,0:15:00,0,0.9992,19.88
6/22/15,0:30:00,0,0.997,19.812
6/22/15,0:45:00,0,0.9977,19.743
6/22/15,1:00:00,0,0.9972,19.675
6/22/15,1:15:00,0,0.9971,19.606
6/22/15,1:30:00,0,0.9955,19.535
6/22/15,1:45:00,0,0.996,19.465
6/22/15,2:00:00,0,0.9961,19.394
6/22/15,2:15:00,0,0.9951,19.323
